game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
778373,2025-04-10T18:10:00Z,2025,R,Final,Kansas City Royals,Minnesota Twins,3,2,Kansas City Royals,1,0,Kauffman Stadium,N,1
778371,2025-04-10T19:10:00Z,2025,R,Final,Colorado Rockies,Milwaukee Brewers,7,2,Colorado Rockies,1,0,Coors Field,N,1
778377,2025-04-10T20:10:00Z,2025,R,Final,Boston Red Sox,Toronto Blue Jays,4,3,Boston Red Sox,1,0,Fenway Park,N,1
778384,2025-04-10T23:15:00Z,2025,R,Final,Atlanta Braves,Philadelphia Phillies,4,2,Atlanta Braves,1,0,Truist Park,N,1
778375,2025-04-11T22:10:00Z,2025,R,Final,Cleveland Guardians,Kansas City Royals,7,0,Cleveland Guardians,1,0,Progressive Field,N,1
778374,2025-04-11T22:40:00Z,2025,R,Final,Cincinnati Reds,Pittsburgh Pirates,5,3,Cincinnati Reds,1,0,Great American Ball Park,N,1
778367,2025-04-11T23:05:00Z,2025,R,Final,Tampa Bay Rays,Atlanta Braves,6,3,Tampa Bay Rays,1,0,George M. Steinbrenner Field,N,1
778370,2025-04-11T23:05:00Z,2025,R,Completed Early,New York Yankees,San Francisco Giants,1,9,San Francisco Giants,0,1,Yankee Stadium,N,1
778369,2025-04-11T23:10:00Z,2025,R,Final,Miami Marlins,Washington Nationals,4,7,Washington Nationals,0,1,loanDepot park,N,1
778366,2025-04-11T23:40:00Z,2025,R,Final,Chicago White Sox,Boston Red Sox,11,1,Chicago White Sox,1,0,Rate Field,N,1
778368,2025-04-12T00:10:00Z,2025,R,Final,Houston Astros,Los Angeles Angels,14,3,Houston Astros,1,0,Daikin Park,N,1
778363,2025-04-12T00:10:00Z,2025,R,Final,Minnesota Twins,Detroit Tigers,6,7,Detroit Tigers,0,1,Target Field,N,1
778365,2025-04-12T00:15:00Z,2025,R,Final,St. Louis Cardinals,Philadelphia Phillies,2,0,St. Louis Cardinals,1,0,Busch Stadium,N,1
778361,2025-04-12T01:40:00Z,2025,R,Final,San Diego Padres,Colorado Rockies,8,0,San Diego Padres,1,0,Petco Park,N,1
778360,2025-04-12T01:40:00Z,2025,R,Final,Seattle Mariners,Texas Rangers,5,3,Seattle Mariners,1,0,T-Mobile Park,N,1
778364,2025-04-12T01:40:00Z,2025,R,Final,Arizona Diamondbacks,Milwaukee Brewers,0,7,Milwaukee Brewers,0,1,Chase Field,N,1
778358,2025-04-12T02:05:00Z,2025,R,Final,Athletics,New York Mets,6,7,New York Mets,0,1,Sutter Health Park,N,1
778356,2025-04-12T02:10:00Z,2025,R,Final,Los Angeles Dodgers,Chicago Cubs,3,0,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
778372,2025-04-11T23:05:00Z,2025,R,Postponed,Baltimore Orioles,Toronto Blue Jays,,,,,,Oriole Park at Camden Yards,N,1
778348,2025-04-12T18:10:00Z,2025,R,Final,Minnesota Twins,Detroit Tigers,0,4,Detroit Tigers,0,1,Target Field,N,1
778347,2025-04-12T18:15:00Z,2025,R,Final,St. Louis Cardinals,Philadelphia Phillies,1,4,Philadelphia Phillies,0,1,Busch Stadium,N,1
778355,2025-04-12T19:05:00Z,2025,R,Final,New York Yankees,San Francisco Giants,8,4,New York Yankees,1,0,Yankee Stadium,N,1
778346,2025-04-12T20:05:00Z,2025,R,Final,Athletics,New York Mets,3,1,Athletics,1,0,Sutter Health Park,N,1
778362,2025-04-12T20:05:00Z,2025,R,Final,Baltimore Orioles,Toronto Blue Jays,5,4,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
778353,2025-04-12T20:10:00Z,2025,R,Final,Tampa Bay Rays,Atlanta Braves,4,5,Atlanta Braves,0,1,George M. Steinbrenner Field,N,1
778349,2025-04-12T20:10:00Z,2025,R,Final,Chicago White Sox,Boston Red Sox,3,2,Chicago White Sox,1,0,Rate Field,N,1
778354,2025-04-12T20:10:00Z,2025,R,Final,Miami Marlins,Washington Nationals,7,6,Miami Marlins,1,0,loanDepot park,N,1
778359,2025-04-12T22:10:00Z,2025,R,Final,Cleveland Guardians,Kansas City Royals,6,3,Cleveland Guardians,1,0,Progressive Field,N,1
778357,2025-04-12T22:40:00Z,2025,R,Final,Cincinnati Reds,Pittsburgh Pirates,5,2,Cincinnati Reds,1,0,Great American Ball Park,N,1
778351,2025-04-12T23:10:00Z,2025,R,Final,Houston Astros,Los Angeles Angels,1,4,Los Angeles Angels,0,1,Daikin Park,N,1
778350,2025-04-13T00:10:00Z,2025,R,Final,Arizona Diamondbacks,Milwaukee Brewers,5,4,Arizona Diamondbacks,1,0,Chase Field,N,1
778352,2025-04-13T00:40:00Z,2025,R,Final,San Diego Padres,Colorado Rockies,2,0,San Diego Padres,1,0,Petco Park,N,1
778345,2025-04-13T01:10:00Z,2025,R,Final,Los Angeles Dodgers,Chicago Cubs,0,16,Chicago Cubs,0,1,Dodger Stadium,N,1
778341,2025-04-13T01:40:00Z,2025,R,Final,Seattle Mariners,Texas Rangers,9,2,Seattle Mariners,1,0,T-Mobile Park,N,1
778344,2025-04-13T17:35:00Z,2025,R,Final,Baltimore Orioles,Toronto Blue Jays,6,7,Toronto Blue Jays,0,1,Oriole Park at Camden Yards,N,1
778339,2025-04-13T17:35:00Z,2025,R,Final,New York Yankees,San Francisco Giants,4,5,San Francisco Giants,0,1,Yankee Stadium,N,1
778342,2025-04-13T17:40:00Z,2025,R,Final,Cleveland Guardians,Kansas City Royals,2,4,Kansas City Royals,0,1,Progressive Field,N,1
778343,2025-04-13T17:40:00Z,2025,R,Final,Cincinnati Reds,Pittsburgh Pirates,4,0,Cincinnati Reds,1,0,Great American Ball Park,N,1
778340,2025-04-13T17:40:00Z,2025,R,Final,Tampa Bay Rays,Atlanta Braves,8,3,Tampa Bay Rays,1,0,George M. Steinbrenner Field,N,1
778337,2025-04-13T17:40:00Z,2025,R,Final,Miami Marlins,Washington Nationals,11,4,Miami Marlins,1,0,loanDepot park,N,1
778329,2025-04-13T18:10:00Z,2025,R,Final,Houston Astros,Los Angeles Angels,7,3,Houston Astros,1,0,Daikin Park,N,1
778335,2025-04-13T18:10:00Z,2025,R,Final,Minnesota Twins,Detroit Tigers,5,1,Minnesota Twins,1,0,Target Field,N,1
778338,2025-04-13T18:10:00Z,2025,R,Final,Chicago White Sox,Boston Red Sox,1,3,Boston Red Sox,0,1,Rate Field,N,1
778336,2025-04-13T18:15:00Z,2025,R,Final,St. Louis Cardinals,Philadelphia Phillies,7,0,St. Louis Cardinals,1,0,Busch Stadium,N,1
778333,2025-04-13T20:05:00Z,2025,R,Final,Athletics,New York Mets,0,8,New York Mets,0,1,Sutter Health Park,N,1
778330,2025-04-13T20:10:00Z,2025,R,Final,San Diego Padres,Colorado Rockies,6,0,San Diego Padres,1,0,Petco Park,N,1
778334,2025-04-13T20:10:00Z,2025,R,Final,Seattle Mariners,Texas Rangers,3,1,Seattle Mariners,1,0,T-Mobile Park,N,1
778332,2025-04-13T20:10:00Z,2025,R,Final,Arizona Diamondbacks,Milwaukee Brewers,5,2,Arizona Diamondbacks,1,0,Chase Field,N,1
778331,2025-04-13T23:10:00Z,2025,R,Final,Los Angeles Dodgers,Chicago Cubs,2,4,Chicago Cubs,0,1,Dodger Stadium,N,1
778321,2025-04-14T22:40:00Z,2025,R,Final,Pittsburgh Pirates,Washington Nationals,10,3,Pittsburgh Pirates,1,0,PNC Park,N,1
778320,2025-04-14T22:45:00Z,2025,R,Final,Philadelphia Phillies,San Francisco Giants,4,10,San Francisco Giants,0,1,Citizens Bank Park,N,1
778328,2025-04-14T23:05:00Z,2025,R,Final,Tampa Bay Rays,Boston Red Sox,16,1,Tampa Bay Rays,1,0,George M. Steinbrenner Field,N,1
778327,2025-04-14T23:05:00Z,2025,R,Final,New York Yankees,Kansas City Royals,4,1,New York Yankees,1,0,Yankee Stadium,N,1
778322,2025-04-14T23:07:00Z,2025,R,Final,Toronto Blue Jays,Atlanta Braves,4,8,Atlanta Braves,0,1,Rogers Centre,N,1
778324,2025-04-14T23:40:00Z,2025,R,Final,Minnesota Twins,New York Mets,1,5,New York Mets,0,1,Target Field,N,1
778323,2025-04-14T23:40:00Z,2025,R,Final,Milwaukee Brewers,Detroit Tigers,1,9,Detroit Tigers,0,1,American Family Field,N,1
778325,2025-04-14T23:45:00Z,2025,R,Final,St. Louis Cardinals,Houston Astros,8,3,St. Louis Cardinals,1,0,Busch Stadium,N,1
778315,2025-04-15T01:40:00Z,2025,R,Final,San Diego Padres,Chicago Cubs,10,4,San Diego Padres,1,0,Petco Park,N,1
778326,2025-04-15T02:10:00Z,2025,R,Final,Los Angeles Dodgers,Colorado Rockies,5,3,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
778314,2025-04-15T22:40:00Z,2025,R,Final,Pittsburgh Pirates,Washington Nationals,0,3,Washington Nationals,0,1,PNC Park,N,1
778316,2025-04-15T22:40:00Z,2025,R,Final,Cincinnati Reds,Seattle Mariners,8,4,Cincinnati Reds,1,0,Great American Ball Park,N,1
778318,2025-04-15T22:40:00Z,2025,R,Final,Miami Marlins,Arizona Diamondbacks,4,10,Arizona Diamondbacks,0,1,loanDepot park,N,1
778313,2025-04-15T22:45:00Z,2025,R,Final,Philadelphia Phillies,San Francisco Giants,6,4,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
778317,2025-04-15T23:05:00Z,2025,R,Final,Baltimore Orioles,Cleveland Guardians,3,6,Cleveland Guardians,0,1,Oriole Park at Camden Yards,N,1
778319,2025-04-15T23:05:00Z,2025,R,Final,Tampa Bay Rays,Boston Red Sox,4,7,Boston Red Sox,0,1,George M. Steinbrenner Field,N,1
778312,2025-04-15T23:05:00Z,2025,R,Final,New York Yankees,Kansas City Royals,4,2,New York Yankees,1,0,Yankee Stadium,N,1
778311,2025-04-15T23:07:00Z,2025,R,Final,Toronto Blue Jays,Atlanta Braves,6,3,Toronto Blue Jays,1,0,Rogers Centre,N,1
778307,2025-04-15T23:40:00Z,2025,R,Final,Minnesota Twins,New York Mets,6,3,Minnesota Twins,1,0,Target Field,N,1
778309,2025-04-15T23:40:00Z,2025,R,Final,Chicago White Sox,Athletics,3,12,Athletics,0,1,Rate Field,N,1
778310,2025-04-15T23:40:00Z,2025,R,Final,Milwaukee Brewers,Detroit Tigers,5,0,Milwaukee Brewers,1,0,American Family Field,N,1
778308,2025-04-15T23:45:00Z,2025,R,Final,St. Louis Cardinals,Houston Astros,0,2,Houston Astros,0,1,Busch Stadium,N,1
778306,2025-04-16T00:05:00Z,2025,R,Final,Texas Rangers,Los Angeles Angels,4,0,Texas Rangers,1,0,Globe Life Field,N,1
778305,2025-04-16T01:40:00Z,2025,R,Final,San Diego Padres,Chicago Cubs,1,2,Chicago Cubs,0,1,Petco Park,N,1
778302,2025-04-16T02:10:00Z,2025,R,Final,Los Angeles Dodgers,Colorado Rockies,6,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
778297,2025-04-16T17:07:00Z,2025,R,Final,Toronto Blue Jays,Atlanta Braves,3,1,Toronto Blue Jays,1,0,Rogers Centre,N,1
778299,2025-04-16T17:10:00Z,2025,R,Final,Minnesota Twins,New York Mets,4,3,Minnesota Twins,1,0,Target Field,N,1
778295,2025-04-16T17:10:00Z,2025,R,Final,Milwaukee Brewers,Detroit Tigers,5,1,Milwaukee Brewers,1,0,American Family Field,N,1
778290,2025-04-16T17:15:00Z,2025,R,Final,St. Louis Cardinals,Houston Astros,4,1,St. Louis Cardinals,1,0,Busch Stadium,N,1
778288,2025-04-16T20:10:00Z,2025,R,Final,San Diego Padres,Chicago Cubs,4,2,San Diego Padres,1,0,Petco Park,N,1
778301,2025-04-16T22:35:00Z,2025,R,Final,Baltimore Orioles,Cleveland Guardians,9,1,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
778293,2025-04-16T22:40:00Z,2025,R,Final,Pittsburgh Pirates,Washington Nationals,6,1,Pittsburgh Pirates,1,0,PNC Park,N,1
778304,2025-04-16T22:40:00Z,2025,R,Final,Cincinnati Reds,Seattle Mariners,3,5,Seattle Mariners,0,1,Great American Ball Park,N,1
778303,2025-04-16T22:40:00Z,2025,R,Final,Miami Marlins,Arizona Diamondbacks,2,6,Arizona Diamondbacks,0,1,loanDepot park,N,1
778296,2025-04-16T22:45:00Z,2025,R,Final,Philadelphia Phillies,San Francisco Giants,4,11,San Francisco Giants,0,1,Citizens Bank Park,N,1
778298,2025-04-16T23:05:00Z,2025,R,Final,Tampa Bay Rays,Boston Red Sox,0,1,Boston Red Sox,0,1,George M. Steinbrenner Field,N,1
778300,2025-04-16T23:05:00Z,2025,R,Final,New York Yankees,Kansas City Royals,4,3,New York Yankees,1,0,Yankee Stadium,N,1
778294,2025-04-16T23:40:00Z,2025,R,Final,Chicago White Sox,Athletics,1,3,Athletics,0,1,Rate Field,N,1
778289,2025-04-17T00:05:00Z,2025,R,Final,Texas Rangers,Los Angeles Angels,3,1,Texas Rangers,1,0,Globe Life Field,N,1
778287,2025-04-17T02:10:00Z,2025,R,Final,Los Angeles Dodgers,Colorado Rockies,8,7,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
778291,2025-04-17T16:10:00Z,2025,R,Final,Miami Marlins,Arizona Diamondbacks,4,6,Arizona Diamondbacks,0,1,loanDepot park,N,1
778280,2025-04-17T16:35:00Z,2025,R,Final,Pittsburgh Pirates,Washington Nationals,1,0,Pittsburgh Pirates,1,0,PNC Park,N,1
778285,2025-04-17T16:40:00Z,2025,R,Final,Cincinnati Reds,Seattle Mariners,7,11,Seattle Mariners,0,1,Great American Ball Park,N,1
778283,2025-04-17T18:10:00Z,2025,R,Final,Chicago White Sox,Athletics,0,8,Athletics,0,1,Rate Field,N,1
778279,2025-04-17T20:05:00Z,2025,R,Final,Philadelphia Phillies,San Francisco Giants,6,4,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
778292,2025-04-17T22:35:00Z,2025,R,Final,Baltimore Orioles,Cleveland Guardians,6,2,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
778286,2025-04-17T22:40:00Z,2025,R,Final,Detroit Tigers,Kansas City Royals,6,1,Detroit Tigers,1,0,Comerica Park,N,1
778282,2025-04-17T23:05:00Z,2025,R,Final,Tampa Bay Rays,New York Yankees,3,6,New York Yankees,0,1,George M. Steinbrenner Field,N,1
778278,2025-04-17T23:10:00Z,2025,R,Final,New York Mets,St. Louis Cardinals,4,1,New York Mets,1,0,Citi Field,N,1
778281,2025-04-18T00:05:00Z,2025,R,Final,Texas Rangers,Los Angeles Angels,5,3,Texas Rangers,1,0,Globe Life Field,N,1
778268,2025-04-18T18:20:00Z,2025,R,Final,Chicago Cubs,Arizona Diamondbacks,13,11,Chicago Cubs,1,0,Wrigley Field,N,1
778277,2025-04-18T22:40:00Z,2025,R,Final,Detroit Tigers,Kansas City Royals,7,3,Detroit Tigers,1,0,Comerica Park,N,1
778271,2025-04-18T22:40:00Z,2025,R,Final,Pittsburgh Pirates,Cleveland Guardians,7,10,Cleveland Guardians,0,1,PNC Park,N,1
778274,2025-04-18T22:45:00Z,2025,R,Final,Philadelphia Phillies,Miami Marlins,7,2,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
778276,2025-04-18T23:05:00Z,2025,R,Final,Baltimore Orioles,Cincinnati Reds,3,8,Cincinnati Reds,0,1,Oriole Park at Camden Yards,N,1
778272,2025-04-18T23:05:00Z,2025,R,Final,Tampa Bay Rays,New York Yankees,0,1,New York Yankees,0,1,George M. Steinbrenner Field,N,1
778273,2025-04-18T23:07:00Z,2025,R,Final,Toronto Blue Jays,Seattle Mariners,3,1,Toronto Blue Jays,1,0,Rogers Centre,N,1
778270,2025-04-18T23:10:00Z,2025,R,Final,New York Mets,St. Louis Cardinals,5,4,New York Mets,1,0,Citi Field,N,1
778275,2025-04-18T23:10:00Z,2025,R,Final,Boston Red Sox,Chicago White Sox,10,3,Boston Red Sox,1,0,Fenway Park,N,1
778284,2025-04-18T23:15:00Z,2025,R,Final,Atlanta Braves,Minnesota Twins,6,4,Atlanta Braves,1,0,Truist Park,N,1
778263,2025-04-19T00:05:00Z,2025,R,Final,Texas Rangers,Los Angeles Dodgers,0,3,Los Angeles Dodgers,0,1,Globe Life Field,N,1
778269,2025-04-19T00:10:00Z,2025,R,Final,Houston Astros,San Diego Padres,6,4,Houston Astros,1,0,Daikin Park,N,1
778261,2025-04-19T00:10:00Z,2025,R,Final,Milwaukee Brewers,Athletics,5,3,Milwaukee Brewers,1,0,American Family Field,N,1
778260,2025-04-19T01:38:00Z,2025,R,Final,Los Angeles Angels,San Francisco Giants,2,0,Los Angeles Angels,1,0,Angel Stadium,N,1
778266,2025-04-19T00:40:00Z,2025,R,Postponed,Colorado Rockies,Washington Nationals,,,,,,Coors Field,N,1
778252,2025-04-19T17:05:00Z,2025,R,Final,Philadelphia Phillies,Miami Marlins,11,10,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
778265,2025-04-19T17:10:00Z,2025,R,Final,Detroit Tigers,Kansas City Royals,3,1,Detroit Tigers,1,0,Comerica Park,N,1
778257,2025-04-19T18:20:00Z,2025,R,Final,Chicago Cubs,Arizona Diamondbacks,6,2,Chicago Cubs,1,0,Wrigley Field,N,1
778258,2025-04-19T19:07:00Z,2025,R,Final,Toronto Blue Jays,Seattle Mariners,4,8,Seattle Mariners,0,1,Rogers Centre,N,1
778262,2025-04-19T20:05:00Z,2025,R,Final,Baltimore Orioles,Cincinnati Reds,9,5,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
778254,2025-04-19T20:05:00Z,2025,R,Final,Pittsburgh Pirates,Cleveland Guardians,0,3,Cleveland Guardians,0,1,PNC Park,N,1
778256,2025-04-19T20:05:00Z,2025,R,Final,New York Mets,St. Louis Cardinals,3,0,New York Mets,1,0,Citi Field,N,1
778251,2025-04-19T20:05:00Z,2025,R,Final,Texas Rangers,Los Angeles Dodgers,4,3,Texas Rangers,1,0,Globe Life Field,N,1
778247,2025-04-19T20:10:00Z,2025,R,Final,Colorado Rockies,Washington Nationals,11,12,Washington Nationals,0,1,Coors Field,N,1
778264,2025-04-19T20:10:00Z,2025,R,Final,Boston Red Sox,Chicago White Sox,4,3,Boston Red Sox,1,0,Fenway Park,N,1
778255,2025-04-19T20:10:00Z,2025,R,Final,Tampa Bay Rays,New York Yankees,10,8,Tampa Bay Rays,1,0,George M. Steinbrenner Field,N,1
778259,2025-04-19T23:10:00Z,2025,R,Final,Houston Astros,San Diego Padres,3,2,Houston Astros,1,0,Daikin Park,N,1
778253,2025-04-19T23:10:00Z,2025,R,Final,Milwaukee Brewers,Athletics,1,3,Athletics,0,1,American Family Field,N,1
778267,2025-04-19T23:15:00Z,2025,R,Final,Atlanta Braves,Minnesota Twins,4,3,Atlanta Braves,1,0,Truist Park,N,1
778243,2025-04-20T01:38:00Z,2025,R,Final,Los Angeles Angels,San Francisco Giants,2,3,San Francisco Giants,0,1,Angel Stadium,N,1
778250,2025-04-20T17:35:00Z,2025,R,Final,Baltimore Orioles,Cincinnati Reds,2,24,Cincinnati Reds,0,1,Oriole Park at Camden Yards,N,1
778242,2025-04-20T17:35:00Z,2025,R,Final,Pittsburgh Pirates,Cleveland Guardians,4,5,Cleveland Guardians,0,1,PNC Park,N,1
778249,2025-04-20T17:35:00Z,2025,R,Final,Atlanta Braves,Minnesota Twins,6,2,Atlanta Braves,1,0,Truist Park,N,1
778245,2025-04-20T17:35:00Z,2025,R,Final,Boston Red Sox,Chicago White Sox,4,8,Chicago White Sox,0,1,Fenway Park,N,1
778248,2025-04-20T17:35:00Z,2025,R,Final,Philadelphia Phillies,Miami Marlins,5,7,Miami Marlins,0,1,Citizens Bank Park,N,1
778241,2025-04-20T17:37:00Z,2025,R,Final,Toronto Blue Jays,Seattle Mariners,3,8,Seattle Mariners,0,1,Rogers Centre,N,1
778246,2025-04-20T17:40:00Z,2025,R,Final,Detroit Tigers,Kansas City Royals,3,4,Kansas City Royals,0,1,Comerica Park,N,1
778244,2025-04-20T17:40:00Z,2025,R,Final,New York Mets,St. Louis Cardinals,7,4,New York Mets,1,0,Citi Field,N,1
778240,2025-04-20T17:40:00Z,2025,R,Final,Tampa Bay Rays,New York Yankees,0,4,New York Yankees,0,1,George M. Steinbrenner Field,N,1
778239,2025-04-20T18:10:00Z,2025,R,Final,Milwaukee Brewers,Athletics,14,1,Milwaukee Brewers,1,0,American Family Field,N,1
778236,2025-04-20T18:20:00Z,2025,R,Final,Chicago Cubs,Arizona Diamondbacks,2,3,Arizona Diamondbacks,0,1,Wrigley Field,N,1
778234,2025-04-20T18:35:00Z,2025,R,Final,Texas Rangers,Los Angeles Dodgers,0,1,Los Angeles Dodgers,0,1,Globe Life Field,N,1
778235,2025-04-20T19:10:00Z,2025,R,Final,Colorado Rockies,Washington Nationals,2,3,Washington Nationals,0,1,Coors Field,S,1
778266,2025-04-21T00:10:00Z,2025,R,Final,Colorado Rockies,Washington Nationals,3,1,Colorado Rockies,1,0,Coors Field,S,2
778232,2025-04-20T20:07:00Z,2025,R,Final,Los Angeles Angels,San Francisco Giants,5,4,Los Angeles Angels,1,0,Angel Stadium,N,1
778237,2025-04-20T23:10:00Z,2025,R,Final,Houston Astros,San Diego Padres,2,3,San Diego Padres,0,1,Daikin Park,N,1
778238,2025-04-21T15:10:00Z,2025,R,Final,Boston Red Sox,Chicago White Sox,4,2,Boston Red Sox,1,0,Fenway Park,N,1
778227,2025-04-21T22:10:00Z,2025,R,Final,Cleveland Guardians,New York Yankees,6,4,Cleveland Guardians,1,0,Progressive Field,N,1
778228,2025-04-21T22:40:00Z,2025,R,Final,Detroit Tigers,San Diego Padres,6,4,Detroit Tigers,1,0,Comerica Park,N,1
778230,2025-04-21T22:40:00Z,2025,R,Final,Miami Marlins,Cincinnati Reds,6,3,Miami Marlins,1,0,loanDepot park,N,1
778225,2025-04-21T23:10:00Z,2025,R,Final,New York Mets,Philadelphia Phillies,5,4,New York Mets,1,0,Citi Field,N,1
778233,2025-04-21T23:15:00Z,2025,R,Final,Atlanta Braves,St. Louis Cardinals,7,6,Atlanta Braves,1,0,Truist Park,N,1
778231,2025-04-22T00:10:00Z,2025,R,Final,Houston Astros,Toronto Blue Jays,7,0,Houston Astros,1,0,Daikin Park,N,1
778226,2025-04-22T01:45:00Z,2025,R,Final,San Francisco Giants,Milwaukee Brewers,5,2,San Francisco Giants,1,0,Oracle Park,N,1
778218,2025-04-22T22:10:00Z,2025,R,Final,Cleveland Guardians,New York Yankees,3,2,Cleveland Guardians,1,0,Progressive Field,N,1
778221,2025-04-22T22:40:00Z,2025,R,Final,Detroit Tigers,San Diego Padres,0,2,San Diego Padres,0,1,Comerica Park,N,1
778219,2025-04-22T22:40:00Z,2025,R,Final,Miami Marlins,Cincinnati Reds,4,3,Miami Marlins,1,0,loanDepot park,N,1
778222,2025-04-22T22:45:00Z,2025,R,Final,Washington Nationals,Baltimore Orioles,7,0,Washington Nationals,1,0,Nationals Park,N,1
778224,2025-04-22T22:45:00Z,2025,R,Final,Boston Red Sox,Seattle Mariners,8,3,Boston Red Sox,1,0,Fenway Park,N,1
778223,2025-04-22T23:10:00Z,2025,R,Final,New York Mets,Philadelphia Phillies,5,1,New York Mets,1,0,Citi Field,N,1
778229,2025-04-22T23:15:00Z,2025,R,Final,Atlanta Braves,St. Louis Cardinals,4,10,St. Louis Cardinals,0,1,Truist Park,N,1
778215,2025-04-22T23:40:00Z,2025,R,Final,Kansas City Royals,Colorado Rockies,4,3,Kansas City Royals,1,0,Kauffman Stadium,N,1
778220,2025-04-22T23:40:00Z,2025,R,Final,Chicago Cubs,Los Angeles Dodgers,11,10,Chicago Cubs,1,0,Wrigley Field,N,1
778216,2025-04-22T23:40:00Z,2025,R,Final,Minnesota Twins,Chicago White Sox,4,2,Minnesota Twins,1,0,Target Field,N,1
778217,2025-04-23T00:10:00Z,2025,R,Final,Houston Astros,Toronto Blue Jays,5,1,Houston Astros,1,0,Daikin Park,N,1
778211,2025-04-23T01:38:00Z,2025,R,Final,Los Angeles Angels,Pittsburgh Pirates,3,9,Pittsburgh Pirates,0,1,Angel Stadium,N,1
778212,2025-04-23T01:40:00Z,2025,R,Final,Arizona Diamondbacks,Tampa Bay Rays,5,1,Arizona Diamondbacks,1,0,Chase Field,N,1
778210,2025-04-23T01:45:00Z,2025,R,Final,San Francisco Giants,Milwaukee Brewers,3,11,Milwaukee Brewers,0,1,Oracle Park,N,1
778213,2025-04-23T02:05:00Z,2025,R,Final,Athletics,Texas Rangers,5,8,Texas Rangers,0,1,Sutter Health Park,N,1
778214,2025-04-23T16:15:00Z,2025,R,Final,Atlanta Braves,St. Louis Cardinals,4,1,Atlanta Braves,1,0,Truist Park,N,1
778209,2025-04-23T17:10:00Z,2025,R,Final,Detroit Tigers,San Diego Padres,6,0,Detroit Tigers,1,0,Comerica Park,N,1
778203,2025-04-23T17:10:00Z,2025,R,Final,New York Mets,Philadelphia Phillies,4,3,New York Mets,1,0,Citi Field,N,1
778208,2025-04-23T17:10:00Z,2025,R,Final,Miami Marlins,Cincinnati Reds,2,5,Cincinnati Reds,0,1,loanDepot park,N,1
778206,2025-04-23T17:10:00Z,2025,R,Final,Cleveland Guardians,New York Yankees,1,5,New York Yankees,0,1,Progressive Field,N,1
778204,2025-04-23T22:45:00Z,2025,R,Final,Washington Nationals,Baltimore Orioles,4,3,Washington Nationals,1,0,Nationals Park,N,1
778207,2025-04-23T22:45:00Z,2025,R,Final,Boston Red Sox,Seattle Mariners,5,8,Seattle Mariners,0,1,Fenway Park,N,1
778205,2025-04-23T23:00:00Z,2025,R,Final,Chicago Cubs,Los Angeles Dodgers,7,6,Chicago Cubs,1,0,Wrigley Field,N,1
778200,2025-04-23T23:40:00Z,2025,R,Final,Houston Astros,Toronto Blue Jays,3,1,Houston Astros,1,0,Daikin Park,N,1
778201,2025-04-23T23:40:00Z,2025,R,Final,Minnesota Twins,Chicago White Sox,6,3,Minnesota Twins,1,0,Target Field,N,1
778202,2025-04-24T01:38:00Z,2025,R,Final,Los Angeles Angels,Pittsburgh Pirates,0,3,Pittsburgh Pirates,0,1,Angel Stadium,N,1
778199,2025-04-24T01:40:00Z,2025,R,Final,Arizona Diamondbacks,Tampa Bay Rays,6,7,Tampa Bay Rays,0,1,Chase Field,N,1
778198,2025-04-24T01:45:00Z,2025,R,Final,San Francisco Giants,Milwaukee Brewers,4,2,San Francisco Giants,1,0,Oracle Park,N,1
778197,2025-04-24T02:05:00Z,2025,R,Final,Athletics,Texas Rangers,5,2,Athletics,1,0,Sutter Health Park,N,1
778195,2025-04-23T23:40:00Z,2025,R,Postponed,Kansas City Royals,Colorado Rockies,,,,,,Kauffman Stadium,N,1
778189,2025-04-24T17:10:00Z,2025,R,Completed Early,Minnesota Twins,Chicago White Sox,0,3,Chicago White Sox,0,1,Target Field,N,1
778196,2025-04-24T17:35:00Z,2025,R,Final,Boston Red Sox,Seattle Mariners,3,4,Seattle Mariners,0,1,Fenway Park,N,1
778190,2025-04-24T18:10:00Z,2025,R,Final,Kansas City Royals,Colorado Rockies,7,4,Kansas City Royals,1,0,Kauffman Stadium,Y,1
