game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
490827,2017-05-27T00:10:00Z,2017,R,Final,Minnesota Twins,Tampa Bay Rays,2,5,Tampa Bay Rays,0,1,Target Field,N,1
490819,2017-05-27T00:10:00Z,2017,R,Final,Chicago White Sox,Detroit Tigers,8,2,Chicago White Sox,1,0,Guaranteed Rate Field,Y,1
490814,2017-05-27T00:10:00Z,2017,R,Final,Milwaukee Brewers,Arizona Diamondbacks,2,4,Arizona Diamondbacks,0,1,Miller Park,N,1
490826,2017-05-27T00:40:00Z,2017,R,Final,Colorado Rockies,St. Louis Cardinals,10,0,Colorado Rockies,1,0,Coors Field,N,1
490817,2017-05-27T02:10:00Z,2017,R,Final,Los Angeles Dodgers,Chicago Cubs,4,0,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
490815,2017-05-27T02:15:00Z,2017,R,Final,San Francisco Giants,Atlanta Braves,0,2,Atlanta Braves,0,1,AT&T Park,N,1
490124,2017-05-27T00:15:00Z,2017,R,Postponed,Chicago White Sox,Detroit Tigers,,,,,,Guaranteed Rate Field,Y,2
490838,2017-05-27T17:05:00Z,2017,R,Final,New York Yankees,Oakland Athletics,3,2,New York Yankees,1,0,Yankee Stadium,N,1
490843,2017-05-27T17:07:00Z,2017,R,Final,Toronto Blue Jays,Texas Rangers,3,1,Toronto Blue Jays,1,0,Rogers Centre,N,1
490842,2017-05-27T18:10:00Z,2017,R,Final,Minnesota Twins,Tampa Bay Rays,5,3,Minnesota Twins,1,0,Target Field,N,1
490834,2017-05-27T18:10:00Z,2017,R,Final,Chicago White Sox,Detroit Tigers,3,0,Chicago White Sox,1,0,Guaranteed Rate Field,Y,1
490124,2017-05-27T18:15:00Z,2017,R,Final,Chicago White Sox,Detroit Tigers,3,4,Detroit Tigers,0,1,Guaranteed Rate Field,Y,2
490839,2017-05-27T20:05:00Z,2017,R,Final,Washington Nationals,San Diego Padres,3,0,Washington Nationals,1,0,Nationals Park,N,1
490840,2017-05-27T20:05:00Z,2017,R,Final,Boston Red Sox,Seattle Mariners,6,0,Boston Red Sox,1,0,Fenway Park,N,1
490833,2017-05-27T20:05:00Z,2017,R,Final,Philadelphia Phillies,Cincinnati Reds,4,3,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
490835,2017-05-27T20:10:00Z,2017,R,Final,Cleveland Indians,Kansas City Royals,2,5,Kansas City Royals,0,1,Progressive Field,N,1
490836,2017-05-27T20:10:00Z,2017,R,Final,Miami Marlins,Los Angeles Angels,2,5,Los Angeles Angels,0,1,Marlins Park,N,1
490829,2017-05-27T20:10:00Z,2017,R,Final,Milwaukee Brewers,Arizona Diamondbacks,6,1,Milwaukee Brewers,1,0,Miller Park,N,1
490831,2017-05-27T23:15:00Z,2017,R,Final,Houston Astros,Baltimore Orioles,5,2,Houston Astros,1,0,Minute Maid Park,N,1
490832,2017-05-27T23:15:00Z,2017,R,Final,Los Angeles Dodgers,Chicago Cubs,5,0,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
490837,2017-05-27T23:15:00Z,2017,R,Final,Pittsburgh Pirates,New York Mets,5,4,Pittsburgh Pirates,1,0,PNC Park,N,1
490841,2017-05-28T01:10:00Z,2017,R,Final,Colorado Rockies,St. Louis Cardinals,0,3,St. Louis Cardinals,0,1,Coors Field,N,1
490830,2017-05-28T02:05:00Z,2017,R,Final,San Francisco Giants,Atlanta Braves,6,3,San Francisco Giants,1,0,AT&T Park,N,1
490853,2017-05-28T17:05:00Z,2017,R,Final,New York Yankees,Oakland Athletics,9,5,New York Yankees,1,0,Yankee Stadium,N,1
490858,2017-05-28T17:07:00Z,2017,R,Final,Toronto Blue Jays,Texas Rangers,1,3,Texas Rangers,0,1,Rogers Centre,N,1
490850,2017-05-28T17:10:00Z,2017,R,Final,Cleveland Indians,Kansas City Royals,10,1,Cleveland Indians,1,0,Progressive Field,N,1
490851,2017-05-28T17:10:00Z,2017,R,Final,Miami Marlins,Los Angeles Angels,9,2,Miami Marlins,1,0,Marlins Park,N,1
490854,2017-05-28T17:35:00Z,2017,R,Final,Washington Nationals,San Diego Padres,3,5,San Diego Padres,0,1,Nationals Park,N,1
490855,2017-05-28T17:35:00Z,2017,R,Final,Boston Red Sox,Seattle Mariners,0,5,Seattle Mariners,0,1,Fenway Park,N,1
490848,2017-05-28T17:35:00Z,2017,R,Final,Philadelphia Phillies,Cincinnati Reds,4,8,Cincinnati Reds,0,1,Citizens Bank Park,N,1
490846,2017-05-28T18:10:00Z,2017,R,Final,Houston Astros,Baltimore Orioles,8,4,Houston Astros,1,0,Minute Maid Park,N,1
490857,2017-05-28T18:10:00Z,2017,R,Final,Minnesota Twins,Tampa Bay Rays,6,8,Tampa Bay Rays,0,1,Target Field,N,1
490849,2017-05-28T18:10:00Z,2017,R,Final,Chicago White Sox,Detroit Tigers,7,3,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
490844,2017-05-28T18:10:00Z,2017,R,Final,Milwaukee Brewers,Arizona Diamondbacks,9,5,Milwaukee Brewers,1,0,Miller Park,N,1
490856,2017-05-28T19:10:00Z,2017,R,Final,Colorado Rockies,St. Louis Cardinals,8,4,Colorado Rockies,1,0,Coors Field,N,1
490845,2017-05-28T20:05:00Z,2017,R,Final,San Francisco Giants,Atlanta Braves,7,1,San Francisco Giants,1,0,AT&T Park,N,1
490847,2017-05-28T20:10:00Z,2017,R,Final,Los Angeles Dodgers,Chicago Cubs,9,4,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
490852,2017-05-29T00:00:00Z,2017,R,Final,Pittsburgh Pirates,New York Mets,2,7,New York Mets,0,1,PNC Park,N,1
490868,2017-05-29T17:05:00Z,2017,R,Final,Baltimore Orioles,New York Yankees,3,2,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
490865,2017-05-29T18:10:00Z,2017,R,Final,Minnesota Twins,Houston Astros,8,16,Houston Astros,0,1,Target Field,N,1
490861,2017-05-29T18:10:00Z,2017,R,Final,Chicago White Sox,Boston Red Sox,5,4,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
490866,2017-05-29T18:15:00Z,2017,R,Final,St. Louis Cardinals,Los Angeles Dodgers,1,5,Los Angeles Dodgers,0,1,Busch Stadium,N,1
490871,2017-05-29T19:10:00Z,2017,R,Final,Colorado Rockies,Seattle Mariners,5,6,Seattle Mariners,0,1,Coors Field,N,1
490859,2017-05-29T20:05:00Z,2017,R,Final,Pittsburgh Pirates,Arizona Diamondbacks,4,3,Pittsburgh Pirates,1,0,PNC Park,N,1
490873,2017-05-29T20:05:00Z,2017,R,Final,San Francisco Giants,Washington Nationals,0,3,Washington Nationals,0,1,AT&T Park,N,1
490869,2017-05-29T20:10:00Z,2017,R,Final,Cleveland Indians,Oakland Athletics,5,3,Cleveland Indians,1,0,Progressive Field,N,1
490867,2017-05-29T20:10:00Z,2017,R,Final,New York Mets,Milwaukee Brewers,4,2,New York Mets,1,0,Citi Field,N,1
490862,2017-05-29T20:40:00Z,2017,R,Final,San Diego Padres,Chicago Cubs,5,2,San Diego Padres,1,0,Petco Park,N,1
490863,2017-05-29T23:07:00Z,2017,R,Final,Toronto Blue Jays,Cincinnati Reds,17,2,Toronto Blue Jays,1,0,Rogers Centre,N,1
490870,2017-05-29T23:10:00Z,2017,R,Final,Miami Marlins,Philadelphia Phillies,4,1,Miami Marlins,1,0,Marlins Park,N,1
490864,2017-05-29T23:15:00Z,2017,R,Final,Kansas City Royals,Detroit Tigers,7,10,Detroit Tigers,0,1,Kauffman Stadium,N,1
490872,2017-05-30T00:05:00Z,2017,R,Final,Texas Rangers,Tampa Bay Rays,8,10,Tampa Bay Rays,0,1,Globe Life Park in Arlington,N,1
490860,2017-05-30T01:07:00Z,2017,R,Final,Los Angeles Angels,Atlanta Braves,3,6,Atlanta Braves,0,1,Angel Stadium of Anaheim,N,1
490884,2017-05-30T22:10:00Z,2017,R,Final,Cleveland Indians,Oakland Athletics,9,4,Cleveland Indians,1,0,Progressive Field,N,1
490874,2017-05-30T23:05:00Z,2017,R,Final,Pittsburgh Pirates,Arizona Diamondbacks,0,3,Arizona Diamondbacks,0,1,PNC Park,N,1
490881,2017-05-30T23:05:00Z,2017,R,Final,St. Louis Cardinals,Los Angeles Dodgers,4,9,Los Angeles Dodgers,0,1,Busch Stadium,N,1
490883,2017-05-30T23:05:00Z,2017,R,Final,Baltimore Orioles,New York Yankees,3,8,New York Yankees,0,1,Oriole Park at Camden Yards,N,1
490878,2017-05-30T23:07:00Z,2017,R,Final,Toronto Blue Jays,Cincinnati Reds,6,4,Toronto Blue Jays,1,0,Rogers Centre,N,1
490886,2017-05-30T23:10:00Z,2017,R,Final,Colorado Rockies,Seattle Mariners,4,10,Seattle Mariners,0,1,Coors Field,N,1
490885,2017-05-30T23:10:00Z,2017,R,Final,Miami Marlins,Philadelphia Phillies,7,2,Miami Marlins,1,0,Marlins Park,N,1
490882,2017-05-30T23:10:00Z,2017,R,Final,New York Mets,Milwaukee Brewers,5,4,New York Mets,1,0,Citi Field,N,1
490887,2017-05-31T00:05:00Z,2017,R,Final,Texas Rangers,Tampa Bay Rays,9,5,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
490880,2017-05-31T00:10:00Z,2017,R,Final,Minnesota Twins,Houston Astros,2,7,Houston Astros,0,1,Target Field,N,1
490876,2017-05-31T00:10:00Z,2017,R,Final,Chicago White Sox,Boston Red Sox,7,13,Boston Red Sox,0,1,Guaranteed Rate Field,N,1
490879,2017-05-31T00:15:00Z,2017,R,Final,Kansas City Royals,Detroit Tigers,1,0,Kansas City Royals,1,0,Kauffman Stadium,N,1
490875,2017-05-31T02:07:00Z,2017,R,Final,Los Angeles Angels,Atlanta Braves,9,3,Los Angeles Angels,1,0,Angel Stadium of Anaheim,N,1
490877,2017-05-31T02:10:00Z,2017,R,Final,San Diego Padres,Chicago Cubs,6,2,San Diego Padres,1,0,Petco Park,N,1
490888,2017-05-31T02:15:00Z,2017,R,Final,San Francisco Giants,Washington Nationals,3,6,Washington Nationals,0,1,AT&T Park,N,1
490889,2017-05-31T16:35:00Z,2017,R,Final,Pittsburgh Pirates,Arizona Diamondbacks,5,6,Arizona Diamondbacks,0,1,PNC Park,N,1
490893,2017-05-31T16:37:00Z,2017,R,Final,Toronto Blue Jays,Cincinnati Reds,5,4,Toronto Blue Jays,1,0,Rogers Centre,N,1
490896,2017-05-31T17:10:00Z,2017,R,Final,Minnesota Twins,Houston Astros,6,17,Houston Astros,0,1,Target Field,N,1
490901,2017-05-31T17:10:00Z,2017,R,Final,Miami Marlins,Philadelphia Phillies,10,2,Miami Marlins,1,0,Marlins Park,N,1
490892,2017-05-31T19:40:00Z,2017,R,Final,San Diego Padres,Chicago Cubs,2,1,San Diego Padres,1,0,Petco Park,N,1
490900,2017-05-31T22:10:00Z,2017,R,Final,Cleveland Indians,Oakland Athletics,1,3,Oakland Athletics,0,1,Progressive Field,N,1
490899,2017-05-31T23:05:00Z,2017,R,Final,Baltimore Orioles,New York Yankees,10,4,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
490898,2017-05-31T23:10:00Z,2017,R,Final,New York Mets,Milwaukee Brewers,1,7,Milwaukee Brewers,0,1,Citi Field,N,1
490902,2017-06-01T00:05:00Z,2017,R,Final,Texas Rangers,Tampa Bay Rays,5,7,Tampa Bay Rays,0,1,Globe Life Park in Arlington,N,1
490891,2017-06-01T00:10:00Z,2017,R,Final,Chicago White Sox,Boston Red Sox,1,4,Boston Red Sox,0,1,Guaranteed Rate Field,N,1
490895,2017-06-01T00:15:00Z,2017,R,Final,Kansas City Royals,Detroit Tigers,5,6,Detroit Tigers,0,1,Kauffman Stadium,N,1
490897,2017-06-01T00:15:00Z,2017,R,Final,St. Louis Cardinals,Los Angeles Dodgers,2,1,St. Louis Cardinals,1,0,Busch Stadium,N,1
490890,2017-06-01T02:07:00Z,2017,R,Final,Los Angeles Angels,Atlanta Braves,2,1,Los Angeles Angels,1,0,Angel Stadium of Anaheim,N,1
490894,2017-06-01T02:10:00Z,2017,R,Final,Seattle Mariners,Colorado Rockies,5,0,Seattle Mariners,1,0,Safeco Field,N,1
490903,2017-06-01T02:15:00Z,2017,R,Final,San Francisco Giants,Washington Nationals,1,3,Washington Nationals,0,1,AT&T Park,N,1
490911,2017-06-01T16:10:00Z,2017,R,Final,Cleveland Indians,Oakland Athletics,8,0,Cleveland Indians,1,0,Progressive Field,N,1
490908,2017-06-01T17:10:00Z,2017,R,Final,New York Mets,Milwaukee Brewers,1,2,Milwaukee Brewers,0,1,Citi Field,N,1
490907,2017-06-01T17:45:00Z,2017,R,Final,St. Louis Cardinals,Los Angeles Dodgers,2,0,St. Louis Cardinals,1,0,Busch Stadium,N,1
490906,2017-06-01T19:40:00Z,2017,R,Final,Seattle Mariners,Colorado Rockies,3,6,Colorado Rockies,0,1,Safeco Field,N,1
490905,2017-06-01T23:05:00Z,2017,R,Final,Baltimore Orioles,Boston Red Sox,7,5,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
490910,2017-06-01T23:07:00Z,2017,R,Final,Toronto Blue Jays,New York Yankees,2,12,New York Yankees,0,1,Rogers Centre,N,1
490904,2017-06-01T23:10:00Z,2017,R,Final,Miami Marlins,Arizona Diamondbacks,2,3,Arizona Diamondbacks,0,1,Marlins Park,N,1
490909,2017-06-02T02:07:00Z,2017,R,Final,Los Angeles Angels,Minnesota Twins,2,4,Minnesota Twins,0,1,Angel Stadium of Anaheim,N,1
490924,2017-06-02T18:20:00Z,2017,R,Final,Chicago Cubs,St. Louis Cardinals,3,2,Chicago Cubs,1,0,Wrigley Field,N,1
490914,2017-06-02T23:05:00Z,2017,R,Final,Baltimore Orioles,Boston Red Sox,3,2,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
490923,2017-06-02T23:05:00Z,2017,R,Final,Philadelphia Phillies,San Francisco Giants,0,10,San Francisco Giants,0,1,Citizens Bank Park,N,1
490921,2017-06-02T23:07:00Z,2017,R,Final,Toronto Blue Jays,New York Yankees,7,5,Toronto Blue Jays,1,0,Rogers Centre,N,1
490922,2017-06-02T23:10:00Z,2017,R,Final,New York Mets,Pittsburgh Pirates,7,12,Pittsburgh Pirates,0,1,Citi Field,N,1
490913,2017-06-02T23:10:00Z,2017,R,Final,Cincinnati Reds,Atlanta Braves,3,2,Cincinnati Reds,1,0,Great American Ball Park,N,1
490915,2017-06-02T23:10:00Z,2017,R,Final,Detroit Tigers,Chicago White Sox,15,5,Detroit Tigers,1,0,Comerica Park,N,1
490912,2017-06-02T23:10:00Z,2017,R,Final,Miami Marlins,Arizona Diamondbacks,7,5,Miami Marlins,1,0,Marlins Park,N,1
490918,2017-06-03T00:05:00Z,2017,R,Final,Texas Rangers,Houston Astros,1,7,Houston Astros,0,1,Globe Life Park in Arlington,N,1
490919,2017-06-03T00:10:00Z,2017,R,Final,Milwaukee Brewers,Los Angeles Dodgers,1,2,Los Angeles Dodgers,0,1,Miller Park,N,1
490916,2017-06-03T00:15:00Z,2017,R,Final,Kansas City Royals,Cleveland Indians,4,0,Kansas City Royals,1,0,Kauffman Stadium,N,1
490926,2017-06-03T02:05:00Z,2017,R,Final,Oakland Athletics,Washington Nationals,3,13,Washington Nationals,0,1,Oakland Coliseum,N,1
490920,2017-06-03T02:07:00Z,2017,R,Final,Los Angeles Angels,Minnesota Twins,5,11,Minnesota Twins,0,1,Angel Stadium of Anaheim,N,1
490917,2017-06-03T02:10:00Z,2017,R,Final,San Diego Padres,Colorado Rockies,8,5,San Diego Padres,1,0,Petco Park,N,1
490925,2017-06-03T02:10:00Z,2017,R,Final,Seattle Mariners,Tampa Bay Rays,12,4,Seattle Mariners,1,0,Safeco Field,N,1
490936,2017-06-03T17:07:00Z,2017,R,Final,Toronto Blue Jays,New York Yankees,0,7,New York Yankees,0,1,Rogers Centre,N,1
490931,2017-06-03T18:15:00Z,2017,R,Final,Kansas City Royals,Cleveland Indians,12,5,Kansas City Royals,1,0,Kauffman Stadium,N,1
490939,2017-06-03T18:20:00Z,2017,R,Final,Chicago Cubs,St. Louis Cardinals,5,3,Chicago Cubs,1,0,Wrigley Field,N,1
490941,2017-06-03T20:05:00Z,2017,R,Final,Oakland Athletics,Washington Nationals,10,4,Oakland Athletics,1,0,Oakland Coliseum,N,1
490938,2017-06-03T20:05:00Z,2017,R,Final,Philadelphia Phillies,San Francisco Giants,5,3,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
490932,2017-06-03T20:10:00Z,2017,R,Final,San Diego Padres,Colorado Rockies,1,10,Colorado Rockies,0,1,Petco Park,N,1
490928,2017-06-03T20:10:00Z,2017,R,Final,Cincinnati Reds,Atlanta Braves,5,6,Atlanta Braves,0,1,Great American Ball Park,N,1
490930,2017-06-03T20:10:00Z,2017,R,Final,Detroit Tigers,Chicago White Sox,10,1,Detroit Tigers,1,0,Comerica Park,N,1
490927,2017-06-03T20:10:00Z,2017,R,Final,Miami Marlins,Arizona Diamondbacks,3,0,Miami Marlins,1,0,Marlins Park,N,1
490934,2017-06-03T20:10:00Z,2017,R,Final,Milwaukee Brewers,Los Angeles Dodgers,8,10,Los Angeles Dodgers,0,1,Miller Park,N,1
490929,2017-06-03T23:15:00Z,2017,R,Final,Baltimore Orioles,Boston Red Sox,2,5,Boston Red Sox,0,1,Oriole Park at Camden Yards,N,1
490937,2017-06-03T23:15:00Z,2017,R,Final,New York Mets,Pittsburgh Pirates,4,2,New York Mets,1,0,Citi Field,N,1
490933,2017-06-03T23:15:00Z,2017,R,Final,Texas Rangers,Houston Astros,5,6,Houston Astros,0,1,Globe Life Park in Arlington,N,1
490935,2017-06-04T02:07:00Z,2017,R,Final,Los Angeles Angels,Minnesota Twins,7,2,Los Angeles Angels,1,0,Angel Stadium of Anaheim,N,1
490940,2017-06-04T02:10:00Z,2017,R,Final,Seattle Mariners,Tampa Bay Rays,9,2,Seattle Mariners,1,0,Safeco Field,N,1
490951,2017-06-04T17:07:00Z,2017,R,Final,Toronto Blue Jays,New York Yankees,3,2,Toronto Blue Jays,1,0,Rogers Centre,N,1
490952,2017-06-04T17:10:00Z,2017,R,Final,New York Mets,Pittsburgh Pirates,1,11,Pittsburgh Pirates,0,1,Citi Field,N,1
490943,2017-06-04T17:10:00Z,2017,R,Final,Cincinnati Reds,Atlanta Braves,8,13,Atlanta Braves,0,1,Great American Ball Park,N,1
490945,2017-06-04T17:10:00Z,2017,R,Final,Detroit Tigers,Chicago White Sox,7,4,Detroit Tigers,1,0,Comerica Park,N,1
490942,2017-06-04T17:10:00Z,2017,R,Final,Miami Marlins,Arizona Diamondbacks,6,5,Miami Marlins,1,0,Marlins Park,N,1
490944,2017-06-04T17:35:00Z,2017,R,Final,Baltimore Orioles,Boston Red Sox,3,7,Boston Red Sox,0,1,Oriole Park at Camden Yards,N,1
490953,2017-06-04T17:35:00Z,2017,R,Final,Philadelphia Phillies,San Francisco Giants,9,7,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
490949,2017-06-04T18:10:00Z,2017,R,Final,Milwaukee Brewers,Los Angeles Dodgers,3,0,Milwaukee Brewers,1,0,Miller Park,N,1
490946,2017-06-04T18:15:00Z,2017,R,Final,Kansas City Royals,Cleveland Indians,0,8,Cleveland Indians,0,1,Kauffman Stadium,N,1
490948,2017-06-04T19:05:00Z,2017,R,Final,Texas Rangers,Houston Astros,2,7,Houston Astros,0,1,Globe Life Park in Arlington,N,1
490950,2017-06-04T19:37:00Z,2017,R,Final,Los Angeles Angels,Minnesota Twins,2,3,Minnesota Twins,0,1,Angel Stadium of Anaheim,N,1
490956,2017-06-04T20:05:00Z,2017,R,Final,Oakland Athletics,Washington Nationals,10,11,Washington Nationals,0,1,Oakland Coliseum,N,1
490955,2017-06-04T20:10:00Z,2017,R,Final,Seattle Mariners,Tampa Bay Rays,7,1,Seattle Mariners,1,0,Safeco Field,N,1
490947,2017-06-04T20:40:00Z,2017,R,Final,San Diego Padres,Colorado Rockies,1,3,Colorado Rockies,0,1,Petco Park,N,1
490954,2017-06-04T23:35:00Z,2017,R,Final,Chicago Cubs,St. Louis Cardinals,7,6,Chicago Cubs,1,0,Wrigley Field,N,1
490961,2017-06-05T23:10:00Z,2017,R,Final,Cincinnati Reds,St. Louis Cardinals,4,2,Cincinnati Reds,1,0,Great American Ball Park,N,1
490959,2017-06-05T23:35:00Z,2017,R,Final,Atlanta Braves,Philadelphia Phillies,4,11,Philadelphia Phillies,0,1,SunTrust Park,N,1
490960,2017-06-05T23:40:00Z,2017,R,Final,Milwaukee Brewers,San Francisco Giants,2,7,San Francisco Giants,0,1,Miller Park,N,1
490958,2017-06-06T00:05:00Z,2017,R,Final,Chicago Cubs,Miami Marlins,3,1,Chicago Cubs,1,0,Wrigley Field,N,1
490957,2017-06-06T00:15:00Z,2017,R,Final,Kansas City Royals,Houston Astros,3,7,Houston Astros,0,1,Kauffman Stadium,N,1
490962,2017-06-06T02:05:00Z,2017,R,Final,Oakland Athletics,Toronto Blue Jays,5,3,Oakland Athletics,1,0,Oakland Coliseum,N,1
490963,2017-06-06T02:10:00Z,2017,R,Final,Los Angeles Dodgers,Washington Nationals,2,4,Washington Nationals,0,1,Dodger Stadium,N,1
490973,2017-06-06T23:05:00Z,2017,R,Final,Baltimore Orioles,Pittsburgh Pirates,6,5,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
490964,2017-06-06T23:05:00Z,2017,R,Final,New York Yankees,Boston Red Sox,4,5,Boston Red Sox,0,1,Yankee Stadium,N,1
490968,2017-06-06T23:10:00Z,2017,R,Final,Detroit Tigers,Los Angeles Angels,3,5,Los Angeles Angels,0,1,Comerica Park,N,1
490976,2017-06-06T23:10:00Z,2017,R,Final,Cincinnati Reds,St. Louis Cardinals,13,1,Cincinnati Reds,1,0,Great American Ball Park,N,1
490965,2017-06-06T23:10:00Z,2017,R,Final,Tampa Bay Rays,Chicago White Sox,2,4,Chicago White Sox,0,1,Tropicana Field,N,1
490972,2017-06-06T23:35:00Z,2017,R,Final,Atlanta Braves,Philadelphia Phillies,1,3,Philadelphia Phillies,0,1,SunTrust Park,N,1
490975,2017-06-06T23:40:00Z,2017,R,Final,Milwaukee Brewers,San Francisco Giants,5,2,Milwaukee Brewers,1,0,Miller Park,N,1
490971,2017-06-07T00:05:00Z,2017,R,Final,Texas Rangers,New York Mets,10,8,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
490969,2017-06-07T00:05:00Z,2017,R,Final,Chicago Cubs,Miami Marlins,10,2,Chicago Cubs,1,0,Wrigley Field,N,1
490967,2017-06-07T00:15:00Z,2017,R,Final,Kansas City Royals,Houston Astros,9,7,Kansas City Royals,1,0,Kauffman Stadium,N,1
490966,2017-06-07T00:40:00Z,2017,R,Final,Colorado Rockies,Cleveland Indians,11,3,Colorado Rockies,1,0,Coors Field,N,1
490974,2017-06-07T01:40:00Z,2017,R,Final,Arizona Diamondbacks,San Diego Padres,10,2,Arizona Diamondbacks,1,0,Chase Field,N,1
490977,2017-06-07T02:05:00Z,2017,R,Final,Oakland Athletics,Toronto Blue Jays,4,1,Oakland Athletics,1,0,Oakland Coliseum,N,1
490978,2017-06-07T02:10:00Z,2017,R,Final,Los Angeles Dodgers,Washington Nationals,1,2,Washington Nationals,0,1,Dodger Stadium,N,1
490970,2017-06-07T02:10:00Z,2017,R,Final,Seattle Mariners,Minnesota Twins,12,3,Seattle Mariners,1,0,Safeco Field,N,1
490981,2017-06-07T19:10:00Z,2017,R,Final,Colorado Rockies,Cleveland Indians,8,1,Colorado Rockies,1,0,Coors Field,N,1
490993,2017-06-07T19:10:00Z,2017,R,Final,Los Angeles Dodgers,Washington Nationals,2,1,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
490992,2017-06-07T19:35:00Z,2017,R,Final,Oakland Athletics,Toronto Blue Jays,5,7,Toronto Blue Jays,0,1,Oakland Coliseum,N,1
490988,2017-06-07T23:05:00Z,2017,R,Final,Baltimore Orioles,Pittsburgh Pirates,9,6,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
490979,2017-06-07T23:05:00Z,2017,R,Final,New York Yankees,Boston Red Sox,8,0,New York Yankees,1,0,Yankee Stadium,N,1
490983,2017-06-07T23:10:00Z,2017,R,Final,Detroit Tigers,Los Angeles Angels,4,0,Detroit Tigers,1,0,Comerica Park,N,1
490991,2017-06-07T23:10:00Z,2017,R,Final,Cincinnati Reds,St. Louis Cardinals,6,4,Cincinnati Reds,1,0,Great American Ball Park,N,1
490980,2017-06-07T23:10:00Z,2017,R,Final,Tampa Bay Rays,Chicago White Sox,3,1,Tampa Bay Rays,1,0,Tropicana Field,N,1
490987,2017-06-07T23:35:00Z,2017,R,Final,Atlanta Braves,Philadelphia Phillies,14,1,Atlanta Braves,1,0,SunTrust Park,N,1
490986,2017-06-08T00:05:00Z,2017,R,Final,Texas Rangers,New York Mets,3,4,New York Mets,0,1,Globe Life Park in Arlington,N,1
490984,2017-06-08T00:05:00Z,2017,R,Final,Chicago Cubs,Miami Marlins,5,6,Miami Marlins,0,1,Wrigley Field,N,1
490990,2017-06-08T00:10:00Z,2017,R,Final,Milwaukee Brewers,San Francisco Giants,6,3,Milwaukee Brewers,1,0,Miller Park,N,1
490982,2017-06-08T00:15:00Z,2017,R,Final,Kansas City Royals,Houston Astros,7,5,Kansas City Royals,1,0,Kauffman Stadium,N,1
490989,2017-06-08T01:40:00Z,2017,R,Final,Arizona Diamondbacks,San Diego Padres,7,4,Arizona Diamondbacks,1,0,Chase Field,N,1
490985,2017-06-08T02:10:00Z,2017,R,Final,Seattle Mariners,Minnesota Twins,6,5,Seattle Mariners,1,0,Safeco Field,N,1
491004,2017-06-08T16:35:00Z,2017,R,Final,Cincinnati Reds,St. Louis Cardinals,5,2,Cincinnati Reds,1,0,Great American Ball Park,N,1
490998,2017-06-08T17:10:00Z,2017,R,Final,Detroit Tigers,Los Angeles Angels,4,11,Los Angeles Angels,0,1,Comerica Park,N,1
491003,2017-06-08T18:10:00Z,2017,R,Final,Milwaukee Brewers,San Francisco Giants,5,9,San Francisco Giants,0,1,Miller Park,N,1
491002,2017-06-08T19:40:00Z,2017,R,Final,Arizona Diamondbacks,San Diego Padres,15,3,Arizona Diamondbacks,1,0,Chase Field,N,1
490612,2017-06-08T23:05:00Z,2017,R,Final,Washington Nationals,Baltimore Orioles,6,1,Washington Nationals,1,0,Nationals Park,N,1
490999,2017-06-08T23:05:00Z,2017,R,Final,Pittsburgh Pirates,Miami Marlins,1,7,Miami Marlins,0,1,PNC Park,N,1
490994,2017-06-08T23:05:00Z,2017,R,Final,New York Yankees,Boston Red Sox,9,1,New York Yankees,1,0,Yankee Stadium,N,1
490995,2017-06-08T23:10:00Z,2017,R,Final,Tampa Bay Rays,Chicago White Sox,7,5,Tampa Bay Rays,1,0,Tropicana Field,N,1
491001,2017-06-08T23:35:00Z,2017,R,Final,Atlanta Braves,Philadelphia Phillies,3,1,Atlanta Braves,1,0,SunTrust Park,N,1
490996,2017-06-09T00:05:00Z,2017,R,Final,Chicago Cubs,Colorado Rockies,1,4,Colorado Rockies,0,1,Wrigley Field,N,1
490997,2017-06-09T00:15:00Z,2017,R,Final,Kansas City Royals,Houston Astros,1,6,Houston Astros,0,1,Kauffman Stadium,N,1
491000,2017-06-09T02:10:00Z,2017,R,Final,Seattle Mariners,Minnesota Twins,1,2,Minnesota Twins,0,1,Safeco Field,N,1
